step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
976,0.4641201260090989,0.0803493492566382,1.6800273830811854,0.31530873156017974,0.48993617406893086,0.0739477530256876,0.36812068649105745,0.6148161672584301,0.1893454419993213,0.07830604051135,0.071286486156314,0.37321843553025585,0.22256503667714397,0.13004865767041296,0.081406965000554,0.49849822195988647
977,0.4712039268395637,0.059935744158911675,1.6942775647635886,0.4439450102031545,0.4851545580955976,0.08350007950741115,0.2869921285899911,0.6813378259142394,0.19707818793605064,0.07339567829195154,0.1106283158278431,0.38236680233159437,0.20620614165512927,0.11486247817000338,0.11643537827124112,0.47469050150220315
978,0.4717117567471626,0.05872097329626236,1.6229266871209762,0.5553553844999075,0.49762073638873494,0.07929235662431781,0.3826623796020586,0.66959152950129,0.22969754531992573,0.09403834783000395,0.08470975416185667,0.4085694113797289,0.22031253253840155,0.1054842165531861,0.09272907185778084,0.4766085768154201
979,0.48658024741020683,0.08095618438562899,1.6875656553971257,0.49619183464636685,0.4779516814027209,0.0854059260140675,0.2974953251734311,0.6060338600905482,0.19045804286056392,0.06847042416580308,0.08406362214481156,0.35818351718549896,0.19741323869554958,0.07210496900790349,0.11853962905124571,0.3443362901150252
980,0.47355496465238633,0.07344106362777925,1.6220674711055707,0.5023649195738253,0.5015502166419123,0.08351423524137573,0.29438917310865487,0.6801680308928113,0.19823407515427965,0.08331867965663825,0.06551558877572855,0.34161149902923466,0.22338978437408746,0.11059886896586997,0.0877963129617726,0.45499013663228616
981,0.4518169378118896,0.06281930096512105,1.7971922209816764,0.5585002761092118,0.5112661849776767,0.09397900206668562,0.38010223151252703,0.7022499498187396,0.19847211984814814,0.06298919390607392,0.09547376558113607,0.3370048112683032,0.18500336602208306,0.0761860881981086,0.06303472810206368,0.3249545545910967
982,0.47634003354472493,0.0901463182098858,1.6463223304330334,0.452760133271231,0.5546170249835447,0.08571666402334842,0.3899497843747216,0.6962713365462724,0.17510989969562168,0.06879293310355052,0.08059387351904612,0.3303795133717067,0.21275419688318264,0.08668803088663221,0.07962663197389641,0.3869939121955912
983,0.4688138023794409,0.06557856428032036,1.6675409952211275,0.326211094229655,0.4767426346562575,0.09795007097774076,0.2768079063207439,0.6064921158292101,0.22161812755598934,0.09767497484788115,0.11427276406813414,0.43403999593211934,0.20547047837569113,0.08597019560066646,0.09766758225879901,0.39423338581617773
984,0.4778205108374153,0.06212657318612108,1.7594756855042206,0.5244471220276433,0.46911914752946804,0.09153470747170113,0.30927976950213554,0.6616353710998628,0.2242841336889807,0.09469042906234339,0.08773115509768264,0.39547450193243094,0.19082019961330499,0.0903809714361989,0.08463987775888371,0.41587863124274
985,0.4793985777459359,0.07535030112055707,1.5614148222815523,0.3330815088410782,0.48667447540662206,0.08772040859655758,0.3620783064294292,0.6309587586784521,0.2097156972507726,0.04648636071415585,0.12718409362845579,0.28066393062633455,0.2328441375830829,0.09576739059081305,0.06589675524020366,0.4234902447847645
986,0.4597541463589844,0.06342478737838719,1.8863635577576763,0.45487088432885153,0.525448944995643,0.09368537722975807,0.3281193751170621,0.641950877564946,0.19313757022827543,0.06371359552971922,0.10597991589259664,0.3485560545588281,0.16222384102912119,0.06010688867709225,0.08865655572363135,0.2820491767999035
987,0.47004942358529556,0.06879590667857041,1.6555804933122416,0.5351786346099255,0.523287490351292,0.09427237123218728,0.32991763124457407,0.6389688269446083,0.1862734270618832,0.08426162434548322,0.08194759699929766,0.328127668370828,0.20422374299044144,0.07770246475575955,0.12756064917255067,0.3734509381091359
988,0.46377836160110253,0.08538461171832398,1.7477141983024236,0.3798921730543288,0.47418990563190255,0.08651954770371616,0.3141689121993376,0.5998025157362097,0.19224498811071195,0.07048187798312454,0.10314493743946274,0.3667136405312479,0.20338883092008964,0.10264837990416723,0.06246803116684718,0.41163198527970324
989,0.4681933207870932,0.059593571285314895,1.8344753420735986,0.647162354858459,0.47790677512522095,0.09246523145252594,0.31538504398923944,0.6427293763428702,0.17693817030243353,0.08322319816900242,0.0647127230266914,0.3692665918475342,0.1767743779033239,0.07873885240274403,0.08022908376321164,0.348471317960937
990,0.4722249661765928,0.0768535894394808,1.6712276848855774,0.29256059179900623,0.5235848408189048,0.1048603597205788,0.3587358527728012,0.7036897578293906,0.26076506146339684,0.12086601615658911,0.13310874073233425,0.5815249020419588,0.20365933049946372,0.07939178016901216,0.0841334083214591,0.40860052721061835
991,0.47272478943852636,0.0676644415631696,1.9324607511554652,0.38481933350931247,0.49253524337931204,0.1238205881975728,0.2997538206372252,0.7187965601578759,0.20526428835399602,0.07591834643117983,0.09135075509800356,0.32257309262235645,0.16439263455984093,0.08202213780784097,0.048324658316676594,0.3194432568925014
992,0.4831656619577892,0.0712885216011879,1.7161018949719062,0.33491063498645995,0.48506999808125506,0.13275379948368204,0.24864976539902034,0.671519125514528,0.19281638259464254,0.08588632222282228,0.06858789050914571,0.39007473765341827,0.2024982290621653,0.10066884249005506,0.08885173042838224,0.38640377739855986
993,0.4783387313239925,0.07379873945501543,1.72495217727174,0.34839013212091957,0.48626449617995,0.09036490342152925,0.3086473358375359,0.6977822011786179,0.2247460785202283,0.09754385570917777,0.08174901588574723,0.4047239164665336,0.1885354036588443,0.059828612418682446,0.09215408608141551,0.3054649138355074
994,0.46823673982313174,0.0737195375784573,1.9453318094980008,0.45703307000170784,0.5114500917616094,0.11346862617239109,0.35005066516710204,0.7024132870110906,0.22293946812444485,0.11317189235561534,0.09328603013627584,0.5988108161343638,0.15227101041647825,0.05092744771174356,0.05839128802236648,0.26251358109324646
995,0.46994514455453185,0.06777278436614255,1.82172029521667,0.46483348756480686,0.46898187448302076,0.11763584360454304,0.31294954817986326,0.7127583691938655,0.17707599017917053,0.06318438683569355,0.07783281562437427,0.333414464615179,0.17866649783937966,0.07665176739526373,0.06809777647823845,0.32462825169283616
996,0.4697343365630857,0.0772374282824165,1.7504121004401532,0.5146336481009316,0.4987983675447078,0.08787192486020867,0.3026607538936614,0.6794657777799631,0.21678717340795584,0.09860882897574182,0.06690377173619455,0.4243335043926241,0.19272872679070793,0.07464309718733551,0.04288138128492486,0.3264546344157418
997,0.47540444368146567,0.06901930471620446,1.7936963021616537,0.426383627455131,0.5038970439507069,0.09530878051806356,0.31581038931017447,0.6448365759506388,0.20575901341226616,0.08650886524183002,0.079049485279998,0.36497832590811613,0.1814610528804888,0.0748543865926176,0.06760950085983741,0.38787641452451194
998,0.4736506596249136,0.06337583181030042,1.7392846313990225,0.32955018636301625,0.5146905371841133,0.10533671761360387,0.3205766937005799,0.6765577456627327,0.2190785524167148,0.08349585090635006,0.09673547664942744,0.3681634502883445,0.19489952013253198,0.08480148021553874,0.07182093073945561,0.36685217231932016
999,0.4603291322432076,0.05958647860075019,1.8255253632673831,0.2408113267211702,0.5117343525763438,0.10685501480070352,0.34612209512926556,0.6726547114993395,0.20566973579893166,0.0948147039678544,0.07400035410482636,0.37054171395857227,0.17373235979493068,0.06618797916863876,0.0663641578679467,0.3155630249663543
1000,0.46157406685837976,0.06800318382592514,1.5840153948503128,0.49631511930487504,0.518147660434595,0.095907848330965,0.3877383375213492,0.6895376744450787,0.24305300295732193,0.13424231653083005,0.07060427838298583,0.5012675584308104,0.22332336084335394,0.08609397061207563,0.07897618133007478,0.40000657645742765
1001,0.47012884328035176,0.06779462160581019,1.7633860662486713,0.4324419505089254,0.5285704736322687,0.10593303752529608,0.2582308650409769,0.6597807879426772,0.18802797792060205,0.08326668840160152,0.08804417061630432,0.3685189665700179,0.18000078687434648,0.054544920031381554,0.08937614962279289,0.30574585899738094
1002,0.49212978175948613,0.07597270923199098,1.6758291971777468,0.25542163396643525,0.5050511970567572,0.09308148654625269,0.3708379347567231,0.7056577680297988,0.23667642997050126,0.06991202719423563,0.12282469685961861,0.35840418105084776,0.2036174401764164,0.09124767082010228,0.10565775732087956,0.4608576057635592
1003,0.47034385627641245,0.06014505786235521,1.623266469964082,0.49157779973830057,0.5424952670118586,0.11352108911292104,0.37126756315499,0.7146950312595506,0.18209732531057804,0.10028740907388996,0.04675928266931767,0.3678727135230929,0.2165070890033134,0.08808946751853917,0.08728273707352319,0.39239225019486706
1004,0.46387195525457975,0.07499408327856734,1.7842032986828085,0.4629806150249577,0.5099606884830966,0.0831564857473163,0.3908879496879504,0.6970610966858324,0.2010090657935632,0.12167992706398503,0.05862274550823898,0.4936148007106788,0.18509531029619022,0.07351619123977503,0.04163572441411423,0.3279875082941561
1005,0.4714943620766566,0.06414140565496945,1.76421380124338,0.3791997482870681,0.4944899462805706,0.09809960038677629,0.3475967397231299,0.6533088631077164,0.1709779343599066,0.08274198626591343,0.07721726458647493,0.3071690256307637,0.18835830050644492,0.08499022045596905,0.09366051324942809,0.41143851105833473
1006,0.47402767938860696,0.0710156493536182,1.6044586047196772,0.8188875079831119,0.5425172636996833,0.0949105544532598,0.361864926487568,0.665661443264055,0.1989411319986731,0.09873838111673182,0.0800121429251176,0.5048867958142612,0.21770225818425393,0.08255233505303332,0.10356927324766846,0.3611556163673578
1007,0.4837652322913297,0.06503219256975667,1.8253955104711996,0.3773854162723615,0.5312376276610395,0.0866123066209456,0.37273918326939837,0.6987116517385001,0.21946546744821457,0.06712400361022719,0.09056985666546924,0.31703184516918825,0.17971163396552978,0.08530351370969523,0.06517869609535787,0.39314674931596294
1008,0.4646485247159031,0.05985738651319972,1.608638429567468,0.4516303661506123,0.5019941233049753,0.09781874729297335,0.2585753029482649,0.6216691535784311,0.19976295172580988,0.08403586169625732,0.11176377979092095,0.38853329864310193,0.21170610390241795,0.06890328185044206,0.11568484975563303,0.3716071108325052
1009,0.48695432996245963,0.07382530564957593,1.4907713637472537,0.2772828918328974,0.5293202906991896,0.08819661537697421,0.4217095699313952,0.7264064304385607,0.19403609348143264,0.07826838448699247,0.0504390647370217,0.35545799751451845,0.24469561055596115,0.09178829754299118,0.10746997057983759,0.4021160294830461
1010,0.4867096747992837,0.06649414615476155,1.935753260642096,0.38202457439299836,0.489042123683915,0.11370387241600265,0.3052772909185949,0.6906175336978251,0.20920666196526783,0.07296712500309058,0.07969187245166715,0.3089014239437432,0.1634259493765297,0.07871883316867105,0.059044099666867134,0.32011361978611474
1011,0.4806801335754285,0.07234371697143942,1.7689564139304004,0.2732904728771703,0.4200749808554102,0.08545645979303312,0.293788975154721,0.5745379555027854,0.1896433795949579,0.0813964237222254,0.07968021728553587,0.4267015881663013,0.18811430983671276,0.08024852673357157,0.06420589934660226,0.34998909054773847
1012,0.45428085695061127,0.06412526349690198,1.609193905652237,0.24985173169990965,0.5327810385335542,0.07518960825620234,0.3806866364466872,0.6914826487932845,0.20153955486277614,0.08440865287123674,0.0684290123375676,0.3422658248889314,0.22028390830263112,0.09411626114028036,0.07416520783591402,0.42332933605196577
1013,0.46369982987655006,0.06179416804187486,1.805281383600375,0.3549428364222503,0.5187337226868964,0.08028737310588388,0.39061370043300525,0.6872265413418349,0.17720488153062705,0.0756666335344527,0.09012486054728919,0.4117045168377932,0.18034730709394015,0.0800815812868327,0.0759424077370458,0.360265560169403
1014,0.4721975056849567,0.08460063496075164,1.749341535913284,0.4070092894152857,0.5027708956145782,0.11210916138511794,0.3522738840622124,0.687907303566724,0.2148199098142154,0.08731343497710205,0.05962535621218351,0.37928237903147155,0.19984209510148773,0.10852693429837497,0.06317626838772977,0.46306424430768334
1015,0.44762311344121797,0.05585282184827924,1.7673862487650331,0.5846107357643746,0.538958627330018,0.09133202891100693,0.35489362427553167,0.7212757905595866,0.18055614899952127,0.08307404643434306,0.07633455311054482,0.3618425268509469,0.197043655418206,0.11062390777678802,0.08593210540248097,0.3975261050321429
1016,0.4764079984892947,0.06332290261114958,1.641650284867286,0.5500262472940025,0.4730861809612559,0.11508988592485293,0.2754620638133285,0.6253901634558983,0.18544679317663532,0.0529419533436546,0.09834121856701777,0.28202625052323727,0.21906870520091049,0.11696368098040363,0.0840632944036484,0.5857110465693169
1017,0.47130234579341773,0.06650957302982201,1.9410609520499384,0.15155442751786494,0.4827137848848698,0.0818109277851726,0.3408100695791634,0.6061091768797298,0.2109911077395648,0.0982750145185588,0.06888658087508481,0.3957430872385511,0.15854143006869992,0.07053545547214161,0.07313259461767446,0.32027898150121126
1018,0.46186608230682114,0.06931052801708203,2.0691850615485845,0.4980041330367879,0.5122449528654726,0.07820653462382014,0.3991278094005321,0.6653278963968183,0.20751180940036065,0.09296062388813275,0.08890685776041729,0.4049148906327198,0.13457141829488412,0.05156131486357379,0.08626062964010228,0.27229288591016254
1019,0.4818072155072171,0.06305013839406352,1.6800643271425133,0.47188801833033894,0.49046932213613526,0.11130546424554487,0.27225979096868014,0.6264660944393375,0.20768481862240368,0.10031503363733503,0.06681238357820474,0.37976548025534457,0.2061594131542023,0.08976589548100739,0.08386054208826577,0.3608757132424006
1020,0.4630400388662861,0.07000421162310293,1.6808609410183522,0.5578776991887198,0.48408386189418134,0.10126117107065552,0.28496511986150486,0.6894155691402137,0.21221075054844685,0.08844601006609423,0.0957885344090515,0.36569161311233606,0.21328895306088025,0.12518758379401448,0.08170566340810975,0.6219744575320528
1021,0.4470745510341817,0.06362563182574833,1.6590765707226436,0.5397175045589998,0.5241009208694729,0.07901762424998567,0.40187437944129845,0.6693431359516255,0.14855947545629694,0.07919903055618147,0.06349224557851307,0.37330729655709716,0.2004154641963547,0.06307109164790065,0.09919790511364379,0.34588082567433254
1022,0.49353561598836293,0.05769276128840728,1.6501596381045132,0.6226609552970189,0.4669501216558024,0.09900969473313864,0.33858875936802507,0.7037017559762613,0.18730019357229383,0.0627057513839282,0.09969956668273988,0.3057721918453156,0.21443539130441716,0.10996892907065389,0.09840755023273373,0.5305770549413877
1023,0.4697453809409858,0.06993884875891343,1.7326276560878715,0.4442048133725572,0.4793774908963929,0.0972867250957792,0.2468447250264993,0.6561751307527363,0.1831550186429508,0.06805751218706167,0.09664148131277761,0.366596231764936,0.19131763737968632,0.07514470983005755,0.08210232883754887,0.34225071736308493
