step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
1402,0.18734282902599012,0.022813117646301326,0.4674542470859194,0.1612260609428775,0.4883312511566486,0.100356716454732,0.2375146652812975,0.6553334801414492,0.29984348263070004,0.11336293378242938,0.15659799010784503,0.49635302430483835,0.32406667033064385,0.10153173524394732,0.15900644798871905,0.49112913297814687
1403,0.18930021669813724,0.028042596452083873,0.5557895207030593,0.13186697853432938,0.4618912949903462,0.05658166677540074,0.3251164495645007,0.5378946659634758,0.2793767787302809,0.08779537539379069,0.1737436751025277,0.43894595126724434,0.2572973536658413,0.06331164400395987,0.1762273938772373,0.37787009570381663
1404,0.19000344378134001,0.035997127007807266,0.5394057931978983,0.11749877486760696,0.4697945388330723,0.07851643533878082,0.27838490484809875,0.5906547987578351,0.28590148609364263,0.10418787304162777,0.15837042027538317,0.4549257420381818,0.27394963444608256,0.11008452422184191,0.16842229721329083,0.5023721364229894
1405,0.19671523304249813,0.03238277301100507,0.5212909824887557,0.10415010667623985,0.45076710513176343,0.06649508328102881,0.2757227217146019,0.5222227261753131,0.275509919270727,0.10649719325961261,0.15382565369621387,0.4802451408609329,0.28567892661204347,0.10453675060913536,0.1517713679989075,0.49509508285315285
1406,0.16681113821089488,0.035080615553148946,0.5389581470531958,0.08202715098896807,0.4902085808981954,0.06899840833681165,0.3152697678391905,0.5755980291503395,0.24459467507281446,0.0949986854867654,0.15822197149689243,0.5191452092615211,0.2753344391849979,0.11726341092476988,0.1679951188499118,0.5228381466236544
1407,0.16857871338125502,0.04395370556269288,0.5678199897011083,0.09149086472918509,0.48138486087651716,0.07765800053147003,0.2704059812385417,0.5869410554568529,0.24001321414362506,0.06607354345175333,0.172703509224715,0.4039891449509303,0.24987679173542365,0.07107363481216389,0.1590062768757945,0.3974485592718758
1408,0.18349684176022055,0.0365398974667018,0.5255478512912002,0.1131987404043198,0.45932491579191603,0.07448250823115007,0.31620920739190406,0.5564739347582027,0.24971021499358353,0.0814121921796002,0.1465334821697819,0.4610961280285586,0.28075676004594075,0.09004924255021181,0.18416297097231338,0.47583337235015066
1409,0.17185451646115346,0.03291237639943334,0.5731999049915711,0.0854883011558872,0.4691967405222422,0.056481882289704195,0.34999390438954353,0.5401234834272872,0.23393033752801048,0.06273099327439427,0.15410237397970544,0.38500382867085775,0.24982247918638045,0.10178651664109561,0.15616795397358063,0.4564979731230848
1410,0.1925856026028141,0.030595276690770046,0.5458372524866537,0.10339795460043441,0.4672924928139982,0.04926790284676096,0.36370221548427917,0.5592725413676553,0.2979662234288454,0.10044573752403453,0.17609138757300813,0.4944396573911374,0.2696584836785846,0.11104778213902083,0.13844993626833546,0.47888521463270034
1411,0.20123204974423692,0.046853822497168275,0.5663404407702538,0.1191984590161687,0.4620109556893761,0.0796358246512836,0.24020524598391585,0.5699699489933225,0.31052899806953743,0.10021427242035867,0.14369563729766016,0.5135606858830492,0.25297950885995835,0.09032580871304753,0.14807237651695,0.47609551504045344
1412,0.17853067368335024,0.02960303555672516,0.5751206949584209,0.11421547484410456,0.48466160584697254,0.05972019681253466,0.3598824124797731,0.5664198741494373,0.2773592193684393,0.10442949627782969,0.1626022810488606,0.48419781014344543,0.24364180927990775,0.0539678761633896,0.16922865645461294,0.345447062696947
1413,0.18874319048685123,0.04271115882629251,0.5248098149445524,0.07920836774746913,0.4408735050038697,0.06607175873010356,0.3035260723120864,0.5448176296605798,0.23452101095499941,0.0729131127917537,0.1742126609581146,0.4880286399019517,0.286363929990722,0.12438097718194555,0.1458902207318188,0.49682225788721684
1414,0.17134193149855603,0.033508619725097416,0.5131787104024412,0.06453000245807593,0.47901553802306185,0.07612866188376301,0.3262651964124868,0.6663352538990546,0.24349582789729568,0.07785337366633224,0.163314258247293,0.44898955095931686,0.29086631999931434,0.10132384769194545,0.1789192353703492,0.5012406187076764
1415,0.19816465332923205,0.04913897177250695,0.5193461977200781,0.07936886564866205,0.4626721577266111,0.08505583986424156,0.324715565069799,0.6587351262790538,0.30074946250575196,0.09839725853215445,0.14892593909491214,0.4953821152058789,0.28785074953226303,0.11012123853858971,0.15408016717707795,0.4927527250244962
1416,0.1567779877489393,0.030307139278548202,0.5300105829203532,0.061156195742091655,0.5118302083967301,0.051130879394148794,0.41676608170691953,0.6295795057698254,0.24960618430331963,0.10117737010741303,0.1405575105308634,0.499913894474424,0.28050099960694674,0.11088002611999523,0.1658192786779486,0.5084995472176596
1417,0.1902805663039024,0.03259720660998585,0.5965020193902381,0.1384489751348153,0.45082382406123545,0.06015430133405561,0.33275452155548146,0.5528912953074652,0.25509228140649765,0.10084640849020747,0.14614169290620194,0.5056894482632516,0.2323065724364713,0.08340866178520372,0.1462372050592201,0.45033418865592073
1418,0.1930593946136456,0.045516647640281856,0.4735023939892101,0.11306606694317606,0.47276569269254765,0.0858420766224208,0.22697837322686987,0.5974803686689292,0.2939507804948257,0.11899536023488246,0.1710277236418022,0.5398720243443949,0.31968786386566783,0.1027132186491018,0.16455802694343463,0.4895976397497176
1419,0.2020871546988562,0.042169873625107816,0.49163904083194065,0.1242211457386465,0.4585572055814965,0.06516976484038137,0.28105844866414503,0.5395703371317176,0.3027159959921301,0.12228007680962863,0.15209413127887522,0.5235526112383528,0.31070600459365816,0.12790024400795516,0.15733147154486404,0.5360103920790941
1420,0.22129400488767942,0.05748917285087528,0.4956689639367091,0.08717421364606838,0.4365803621430667,0.1074703557897717,0.17974788314405188,0.6339858077454857,0.31826110780317,0.10943568476814189,0.16033970633791367,0.4985703647897352,0.3054385230765325,0.11479267610427037,0.1762011910731086,0.4927773845900463
1421,0.1735101472441433,0.03204042867324774,0.4854769916507455,0.11322368720933806,0.4746665912678402,0.054426279880975266,0.3603036572277875,0.5371873244605876,0.24999824113895813,0.0740359294285763,0.14280740235842715,0.4076403889462522,0.31579210557462645,0.13118083866918015,0.14664189018686746,0.5399259188385414
1422,0.16284979619727186,0.03504850801724611,0.5471435636370261,0.072217600204393,0.49761878760714684,0.06596990945555066,0.3360788447211186,0.5784316111738729,0.24315898229300037,0.09854886884787054,0.14896184133106993,0.520170602576213,0.2670260350710592,0.09919971346565921,0.16402953764324046,0.46044016002202326
1423,0.1785425232652989,0.029989328307219933,0.5813054715741939,0.06489144055995072,0.49373792765268854,0.04876202313084121,0.40100220653268465,0.5905181679749144,0.2845057631175591,0.13180555732926136,0.14707585411751445,0.5203728563575735,0.2464235714494695,0.11569756851872218,0.13293758477464762,0.5114719728821888
1424,0.1879977196466508,0.05431464605070801,0.5299101217287314,0.061106586135003194,0.46794052848924944,0.060760703039419675,0.34272052993815016,0.5740371304363336,0.27856058799138267,0.10642409503339685,0.15557618002108609,0.4889131376233938,0.2818515209027799,0.1188930578517556,0.16551680133847657,0.4998876741782168
1425,0.17763365325776226,0.03349687451720388,0.55286152964483,0.15863593079820384,0.46839308689578285,0.07942094780324478,0.3015809458367233,0.6250277224847439,0.2468241971161558,0.07293528924097077,0.13609567195999905,0.3969170739167904,0.2621185923463916,0.0902269314551588,0.17031625911879567,0.4679529860026218
1426,0.17234974063545982,0.03197840217799396,0.5291565379021406,0.1324165029283316,0.4949054044427662,0.07373439406574366,0.3253834556091028,0.6055173964813981,0.2705800477500477,0.10405009553261477,0.14082474031829506,0.4811909244109902,0.28008877452891867,0.10348452228512883,0.14504512194067942,0.507323698091197
1427,0.1738186105533917,0.052697002270420734,0.5809263170350127,0.09851379752932553,0.5109372421463781,0.0878829594730305,0.28478786745010254,0.6203179484561356,0.297771275287112,0.10856745002265682,0.161897791630214,0.49920709589614043,0.24454205694588554,0.10056114504814799,0.15088514420030547,0.501214182712348
1428,0.17662037715303452,0.04422511680189097,0.5389941622885317,0.11868146303730516,0.47274778570058223,0.08198061557336228,0.2304201625627214,0.5794737592301076,0.23772448611005464,0.10870570712937938,0.14039071598866765,0.49350702803341184,0.2710867336080203,0.0868260326147924,0.14698922301308126,0.506222949011125
1429,0.14296321809946982,0.051575134683467305,0.5867859408452045,0.08239013656576881,0.5180904860285158,0.05151410333775687,0.4592157000875806,0.6234983800322348,0.2166798127975828,0.061809076966222655,0.15999493564862988,0.3935406515889175,0.24063108979633024,0.10038400326833662,0.13427600989014854,0.5026087477910288
1430,0.18261800020118263,0.04508835252281317,0.5073685651713549,0.051105370828505296,0.47981523587389185,0.06472374267314009,0.36646194813081623,0.6154612863040052,0.28851073468235977,0.08374486378129536,0.15380711639983813,0.43724248891111406,0.2984833128060584,0.12335634916234596,0.16085745487879882,0.5250331101587473
1431,0.17818015191607378,0.03649201753293607,0.5635472638390666,0.0824552674182366,0.48170400069824115,0.07256816676355617,0.3275481129734593,0.6065715596153951,0.264347064190178,0.1115845195109138,0.15921104707699196,0.539723071011377,0.25626694874834965,0.10168811827912311,0.1685685108744691,0.48978800216151297
1432,0.18122344818937125,0.03204880595794292,0.5468556832826491,0.11593226143554493,0.4709126747422671,0.09417101443090896,0.22328973627257254,0.5799498757722151,0.2539484908289858,0.09514670179165145,0.11874382166431918,0.4276967236349424,0.2663058441594956,0.09172875842417419,0.16212745404529677,0.46280189223908413
1433,0.20234114826689586,0.04100420080955591,0.5288106069094025,0.09387054648624338,0.45951258667708406,0.06465203194362758,0.2726624325443291,0.5456055444199384,0.3086637457433055,0.11373047402471977,0.16101057298985194,0.5384266390233127,0.2812736971531947,0.11024969236184058,0.16388659859352583,0.51384563065179
1434,0.18323388455505787,0.06292109887147175,0.5762018938803315,0.08273525314574169,0.4810126206372644,0.07871202167539376,0.314855225973697,0.6540840335641804,0.27910812568884524,0.11237558118046397,0.15879052952838457,0.49712892409019127,0.24473363506926754,0.0755391861895475,0.16245991394901638,0.45302122792125604
1435,0.18808447379002308,0.0416637550757147,0.565379139222188,0.06939058340807133,0.46463951169104456,0.0770154524431839,0.28347985979614176,0.5905395027637621,0.2739482564609348,0.09168311797210987,0.145810257102515,0.4671423637540505,0.2540143390904705,0.09400204191051138,0.15517215447354088,0.4803933842206038
1436,0.1855274480080884,0.07464831228822574,0.47088109135448586,0.046862347818422585,0.4763564546675979,0.1060365114194041,0.21667852027106543,0.6681386279639481,0.27242504337504925,0.10410088418206599,0.13728627486961975,0.458755147831246,0.32568397678364175,0.12711034231693127,0.14908753399212982,0.5162889564719776
1437,0.1844596757143359,0.05968454244638982,0.6174346665450996,0.059723809298709164,0.473326930182952,0.08672467552587962,0.19436417420865665,0.5699617530453138,0.2765437461760534,0.08474464692509792,0.16374848050110413,0.4972769867598893,0.21830455401853227,0.07969446817178173,0.1421947851388326,0.4354214753758312
1438,0.18591740062508255,0.05296372435774738,0.4652165381665979,0.09307814474360855,0.47125559204109085,0.06135789817275654,0.34234066014956166,0.5435791439359597,0.27568921648723854,0.11052124994123597,0.15818215249590317,0.46770411627538655,0.3296077646992168,0.12531634301588943,0.16431198374726774,0.5065825070057701
1439,0.18419921448811472,0.03194970855731748,0.5837110147620875,0.08875724239041512,0.4781524170746616,0.053055654927461615,0.3773660163646214,0.555272195872216,0.2839171136103834,0.11201699657209327,0.1514092082601745,0.5447623691049095,0.24274381063616413,0.1009716842306115,0.13787389120496263,0.5136883676810794
1440,0.18997789539623763,0.03766420112874141,0.49582307508531265,0.08423166540603816,0.4659142066998838,0.05784946240239951,0.3117436161497845,0.5565111823559071,0.29170409556406185,0.07828612496075045,0.1617024537300763,0.4229987109144555,0.30996433595171347,0.14001026041811815,0.17302060642080247,0.5419382261517869
1441,0.1940163822412656,0.04033355540511902,0.4835863713844792,0.15211430062061582,0.45295821594593555,0.0660201078583953,0.3226694920868314,0.5759170407752838,0.28021004605125766,0.07575762209257438,0.16060197395746045,0.4114617672308913,0.31721380532279086,0.13098847986045503,0.17508216108293395,0.5294504148989949
1442,0.17526506144303397,0.047432821384079796,0.5617082762151198,0.09053307598397553,0.4672529929527415,0.08344825319262882,0.2983492218404123,0.6602303682283153,0.2247232651034791,0.09498462993180438,0.12006015394614278,0.45079266412768193,0.25599975862418156,0.08994393186024417,0.1624472092322331,0.4764322654913651
1443,0.17905975626678802,0.04624407447765699,0.5562179428801326,0.11092559608996544,0.4739098601317756,0.10604628044271651,0.1886143301058666,0.6693468323567807,0.2524843777903446,0.07836365076837203,0.16819990915076244,0.43734569257199907,0.2631074628271124,0.11438644902056606,0.15282284303542004,0.4903080903521238
1444,0.19940339231382637,0.04298559736523248,0.5393155752210355,0.08018640269992725,0.46621342779537694,0.058589089862036085,0.28133829692079176,0.5275244755962925,0.31512656002213657,0.10467450551984814,0.16161737530699127,0.49286125975981365,0.2774743950488434,0.13117933378894267,0.1509607640756474,0.5140740590866579
1445,0.16455917818143534,0.04877504431121005,0.5690113624937321,0.12144197251392698,0.49424169806219753,0.0586142068859195,0.4121760331265856,0.6417122217391984,0.24804684286111767,0.09014705790517617,0.15809806147696304,0.44966325578749966,0.2527409577327799,0.10231197796323213,0.1513738519188792,0.4894325007892569
1446,0.1828584507098942,0.048880083661388615,0.5573187258625106,0.07942231455432532,0.4757507194409209,0.06889267909606217,0.32523825794770617,0.5868428266661219,0.2729924823317552,0.1066306559953503,0.16646064405734018,0.5016963567632007,0.26162928243182537,0.10983780123830196,0.15340864189622022,0.4803241481703806
1447,0.16637284366941152,0.03969736287068564,0.5272352021575551,0.12825453129599648,0.4934979517565067,0.10498870531189337,0.2633722850946819,0.7020686558343101,0.2425173617116113,0.07878241940611495,0.15012760591677932,0.4185814539015793,0.27816795934983807,0.07764818745451452,0.18631149428643323,0.44755203890948664
1448,0.18999964094399033,0.051770014824631345,0.5498620208169372,0.07306200061187193,0.45506263067370933,0.0521183244442028,0.36900884244363114,0.549474469794489,0.26323887421616055,0.10375010687276195,0.1639158158757006,0.4919796290686035,0.26820021467534727,0.11948954521920371,0.1439910925811822,0.5110511667095627
1449,0.1867152937528081,0.04621266058678243,0.5995164431467808,0.09621138391313293,0.46419744551290215,0.06035167131766713,0.3643425862873727,0.6005381057681696,0.26903164352771547,0.10056259143137398,0.1416775846021311,0.4378391167652089,0.23127389344327712,0.0921087638311338,0.15418627697313136,0.49686745472420385
